episode,intrinsic_contribution,td_abs_mean,learn_calls,gate_advance,gate_neutral,gate_proxy,allowed_intrinsic,suppressed_intrinsic,proxy_penalty_total,proxy_penalty_count
338,6.78511049918506,0.10807403808041495,98,0,0,0,0.0,0.0,0.0,0
339,11.125491524499452,0.10772200271595216,276,0,0,0,0.0,0.0,0.0,0
340,6.554543118144999,0.10468233106555519,91,0,0,0,0.0,0.0,0.0,0
341,37.39528979494263,0.1197044071673915,276,0,0,0,0.0,0.0,0.0,0
342,6.265153582391675,0.11406547838652675,88,0,0,0,0.0,0.0,0.0,0
343,6.395721912642279,0.11431645643379953,90,0,0,0,0.0,0.0,0.0,0
344,14.256157810400072,0.11141490579947182,276,0,0,0,0.0,0.0,0.0,0
345,7.081939703804445,0.10377446333370587,101,0,0,0,0.0,0.0,0.0,0
346,9.771910286413414,0.1099789446570735,276,0,0,0,0.0,0.0,0.0,0
347,21.633218787017558,0.1267644728169493,276,0,0,0,0.0,0.0,0.0,0
348,17.46973045069933,0.11859884885126266,276,0,0,0,0.0,0.0,0.0,0
349,9.966847259220273,0.11274480790007806,276,0,0,0,0.0,0.0,0.0,0
350,6.868711374167579,0.11306742411486957,98,0,0,0,0.0,0.0,0.0,0
351,18.520060011530678,0.11939130696481552,276,0,0,0,0.0,0.0,0.0,0
352,6.653145170253755,0.13481696790987902,101,0,0,0,0.0,0.0,0.0,0
353,14.45193893540764,0.12355597290223923,276,0,0,0,0.0,0.0,0.0,0
354,9.648595472886216,0.11167639825979005,276,0,0,0,0.0,0.0,0.0,0
355,6.516180957273199,0.11045001695553462,102,0,0,0,0.0,0.0,0.0,0
356,13.887676749550328,0.1283425463606482,276,0,0,0,0.0,0.0,0.0,0
357,26.446972074002336,0.115659994383653,276,0,0,0,0.0,0.0,0.0,0
358,6.203750330876414,0.11060886325625081,96,0,0,0,0.0,0.0,0.0,0
359,5.986114144576549,0.10834850743412971,88,0,0,0,0.0,0.0,0.0,0
360,5.982755806005854,0.10460741521621292,88,0,0,0,0.0,0.0,0.0,0
361,6.415591327696222,0.11423984251104959,101,0,0,0,0.0,0.0,0.0,0
362,12.900525113061406,0.12216531091194222,276,0,0,0,0.0,0.0,0.0,0
363,6.1683952380406915,0.11909459554590285,96,0,0,0,0.0,0.0,0.0,0
364,6.57422687253991,0.12160993990849475,98,0,0,0,0.0,0.0,0.0,0
365,6.397303024901903,0.11649329458722973,101,0,0,0,0.0,0.0,0.0,0
366,18.75673285658723,0.10932858199205088,276,0,0,0,0.0,0.0,0.0,0
367,6.136724417994322,0.10968628078699112,90,0,0,0,0.0,0.0,0.0,0
368,14.136877090521729,0.11126145534217358,276,0,0,0,0.0,0.0,0.0,0
369,6.402115897776998,0.1207710219786899,101,0,0,0,0.0,0.0,0.0,0
370,9.421893562647535,0.11212816583397596,276,0,0,0,0.0,0.0,0.0,0
371,6.376520428973381,0.11430912508684046,102,0,0,0,0.0,0.0,0.0,0
372,6.216215964101425,0.11614753453286139,91,0,0,0,0.0,0.0,0.0,0
373,6.364328636925033,0.10218845253043315,102,0,0,0,0.0,0.0,0.0,0
374,5.960542683287821,0.10179586496881464,88,0,0,0,0.0,0.0,0.0,0
375,6.116423462547575,0.10528898884852728,90,0,0,0,0.0,0.0,0.0,0
376,13.2795699623888,0.11481945950915848,276,0,0,0,0.0,0.0,0.0,0
377,21.290599050143094,0.10629694363561229,276,0,0,0,0.0,0.0,0.0,0
378,6.393831834667865,0.10113370162434876,96,0,0,0,0.0,0.0,0.0,0
379,6.300187417491979,0.10884588172969718,96,0,0,0,0.0,0.0,0.0,0
380,6.000729821744118,0.10611129746857015,88,0,0,0,0.0,0.0,0.0,0
381,5.978103572419044,0.10242967007004401,88,0,0,0,0.0,0.0,0.0,0
382,5.959922482687804,0.10378977842628956,88,0,0,0,0.0,0.0,0.0,0
383,11.735248267880422,0.1192537243815436,276,0,0,0,0.0,0.0,0.0,0
384,5.984731370947997,0.11063958729871294,88,0,0,0,0.0,0.0,0.0,0
385,18.90801967334878,0.11375554848084415,276,0,0,0,0.0,0.0,0.0,0
386,19.239476175518092,0.10485038242262343,276,0,0,0,0.0,0.0,0.0,0
387,6.452397625476339,0.10312838622314088,102,0,0,0,0.0,0.0,0.0,0
388,18.336211971926655,0.11210484060364356,276,0,0,0,0.0,0.0,0.0,0
389,18.41551768438245,0.1053708651629479,276,0,0,0,0.0,0.0,0.0,0
390,6.416004939738501,0.10588899870612184,98,0,0,0,0.0,0.0,0.0,0
391,35.291865921498996,0.11085986138145992,276,0,0,0,0.0,0.0,0.0,0
392,16.58345867338802,0.12084496210234752,276,0,0,0,0.0,0.0,0.0,0
393,6.042668679976917,0.12227110581265556,90,0,0,0,0.0,0.0,0.0,0
394,8.974710510148869,0.10708936409133932,276,0,0,0,0.0,0.0,0.0,0
395,6.396170009871309,0.11057867071762377,98,0,0,0,0.0,0.0,0.0,0
396,6.387166601048928,0.11014437204112812,98,0,0,0,0.0,0.0,0.0,0
397,5.87159888604739,0.11579086292873729,88,0,0,0,0.0,0.0,0.0,0
398,6.1838895559381,0.10570963906745116,102,0,0,0,0.0,0.0,0.0,0
399,6.285235139846322,0.11054001851837233,101,0,0,0,0.0,0.0,0.0,0
400,14.852787761223054,0.12272289433125136,276,0,0,0,0.0,0.0,0.0,0
