episode,intrinsic_contribution,td_abs_mean,learn_calls,gate_advance,gate_neutral,gate_proxy,allowed_intrinsic,suppressed_intrinsic,proxy_penalty_total,proxy_penalty_count
338,15.90690769605547,0.11419648428757985,276,0,0,0,0.0,0.0,0.0,0
339,6.646733382289406,0.11152749124326204,95,0,0,0,0.0,0.0,0.0,0
340,13.228132075094337,0.13333157671318538,276,0,0,0,0.0,0.0,0.0,0
341,14.484164300012862,0.1181814606314984,276,0,0,0,0.0,0.0,0.0,0
342,6.27560153312272,0.11087487473299629,95,0,0,0,0.0,0.0,0.0,0
343,6.264218997530737,0.11213715264671727,95,0,0,0,0.0,0.0,0.0,0
344,11.385683312530588,0.11383251057586809,276,0,0,0,0.0,0.0,0.0,0
345,15.321310249264961,0.13391413709715658,276,0,0,0,0.0,0.0,0.0,0
346,21.194777814854394,0.11748619593571925,276,0,0,0,0.0,0.0,0.0,0
347,6.091673918985271,0.1147290316131926,97,0,0,0,0.0,0.0,0.0,0
348,6.083058208996009,0.11708861274510315,97,0,0,0,0.0,0.0,0.0,0
349,9.864573030146968,0.11786175478735696,276,0,0,0,0.0,0.0,0.0,0
350,17.525532802888627,0.13445734867043252,276,0,0,0,0.0,0.0,0.0,0
351,6.045028352572114,0.11490384581383695,89,0,0,0,0.0,0.0,0.0,0
352,11.717818582234525,0.11252228362296803,276,0,0,0,0.0,0.0,0.0,0
353,6.364441068599597,0.10577446401119232,100,0,0,0,0.0,0.0,0.0,0
354,6.566426388927673,0.11467278158913057,96,0,0,0,0.0,0.0,0.0,0
355,6.558706651023008,0.1085873640452822,96,0,0,0,0.0,0.0,0.0,0
356,13.708708911490097,0.1276278801370358,276,0,0,0,0.0,0.0,0.0,0
357,6.50079755156984,0.12750550494307564,105,0,0,0,0.0,0.0,0.0,0
358,11.022413711997096,0.11579689893709577,276,0,0,0,0.0,0.0,0.0,0
359,24.673595798036576,0.11223906494569087,276,0,0,0,0.0,0.0,0.0,0
360,6.032883997276842,0.10928477669499584,97,0,0,0,0.0,0.0,0.0,0
361,6.080085254283159,0.1390089907928517,95,0,0,0,0.0,0.0,0.0,0
362,6.43287597788482,0.12975967427094778,105,0,0,0,0.0,0.0,0.0,0
363,6.452508043461556,0.11934048690293965,95,0,0,0,0.0,0.0,0.0,0
364,6.078270960879264,0.12384989159671884,95,0,0,0,0.0,0.0,0.0,0
365,6.503184794933804,0.1286234213039279,96,0,0,0,0.0,0.0,0.0,0
366,17.508815864043378,0.11968856685511443,276,0,0,0,0.0,0.0,0.0,0
367,23.215844221176845,0.11729906107960404,276,0,0,0,0.0,0.0,0.0,0
368,5.992022796516903,0.13100662802377444,89,0,0,0,0.0,0.0,0.0,0
369,6.027140253912395,0.12462441254522383,97,0,0,0,0.0,0.0,0.0,0
370,6.425518193309113,0.12469710041033594,95,0,0,0,0.0,0.0,0.0,0
371,6.481823528367757,0.1167903602278481,96,0,0,0,0.0,0.0,0.0,0
372,14.148458663449555,0.11178097744350848,276,0,0,0,0.0,0.0,0.0,0
373,16.275046674539468,0.10898389610583367,276,0,0,0,0.0,0.0,0.0,0
374,28.467797370826787,0.12098651498124219,276,0,0,0,0.0,0.0,0.0,0
375,19.70605299154559,0.11342298055904498,276,0,0,0,0.0,0.0,0.0,0
376,6.326791302579604,0.10438375473022461,95,0,0,0,0.0,0.0,0.0,0
377,14.422996276086106,0.10969544825670512,276,0,0,0,0.0,0.0,0.0,0
378,6.328600923494681,0.11419706211278313,95,0,0,0,0.0,0.0,0.0,0
379,19.30046122464392,0.12374799903752147,276,0,0,0,0.0,0.0,0.0,0
380,9.72479865811706,0.11840004911241324,276,0,0,0,0.0,0.0,0.0,0
381,6.194884908570344,0.1206951005756855,100,0,0,0,0.0,0.0,0.0,0
382,11.888602078902721,0.10868170843932076,276,0,0,0,0.0,0.0,0.0,0
383,6.190367259438441,0.10436787851154804,100,0,0,0,0.0,0.0,0.0,0
384,5.907503672314971,0.12713444847421548,97,0,0,0,0.0,0.0,0.0,0
385,6.1856431604079445,0.11465027995407581,100,0,0,0,0.0,0.0,0.0,0
386,19.37615206833627,0.11423237449017123,276,0,0,0,0.0,0.0,0.0,0
387,5.974350560395175,0.1132017701704015,93,0,0,0,0.0,0.0,0.0,0
388,5.978691033716476,0.1065480503984677,93,0,0,0,0.0,0.0,0.0,0
389,19.40496676789785,0.10734913110787021,276,0,0,0,0.0,0.0,0.0,0
390,6.209608644609314,0.11217530141584575,96,0,0,0,0.0,0.0,0.0,0
391,15.408250190745083,0.12839612335074638,276,0,0,0,0.0,0.0,0.0,0
392,6.192004791871388,0.11741085137639727,105,0,0,0,0.0,0.0,0.0,0
393,11.334294479931103,0.1169500113937302,276,0,0,0,0.0,0.0,0.0,0
394,9.561407357963912,0.11623844185817069,276,0,0,0,0.0,0.0,0.0,0
395,19.14192972359047,0.12343642123691413,276,0,0,0,0.0,0.0,0.0,0
396,10.403750451211708,0.1135960595169361,276,0,0,0,0.0,0.0,0.0,0
397,5.8850045784604035,0.10755217326314825,95,0,0,0,0.0,0.0,0.0,0
398,11.518523017469485,0.11568195991002131,276,0,0,0,0.0,0.0,0.0,0
399,8.870550316249473,0.11953938266505366,276,0,0,0,0.0,0.0,0.0,0
400,16.700639788252435,0.11498510454227959,276,0,0,0,0.0,0.0,0.0,0
