episode,intrinsic_contribution,td_abs_mean,learn_calls,gate_advance,gate_neutral,gate_proxy,allowed_intrinsic,suppressed_intrinsic,proxy_penalty_total,proxy_penalty_count
271,0.676512654296323,0.05827979310213224,92,6,86,0,0.676512654296323,6.714879103457132,0.0,0
272,0.6769391585045019,0.07535314187407494,276,6,270,0,0.6769391585045019,12.961713135926837,0.0,0
273,0.6784559240268419,0.08600108002878956,97,6,91,0,0.6784559240268419,7.59063487266615,0.0,0
274,0.6842760398238317,0.0756078408607705,88,6,82,0,0.6842760398238317,6.29242573003985,0.0,0
275,0.6030615469788599,0.06752633515313483,276,5,271,0,0.6030615469788599,15.684833472535914,0.0,0
276,0.6815225483624319,0.05823935427959415,276,6,270,0,0.6815225483624319,12.549169172902378,0.0,0
277,0.6808616502196243,0.0596467415060924,98,6,92,0,0.6808616502196243,6.475197071272809,0.0,0
278,0.6801719495810346,0.08319427228855844,98,6,92,0,0.6801719495810346,6.4450837380634525,0.0,0
279,0.5964449336173425,0.08310726831626633,276,5,271,0,0.5964449336173425,30.412009182801924,0.0,0
280,0.6779830403667824,0.06749889140530509,98,6,92,0,0.6779830403667824,6.416352038155665,0.0,0
281,0.6772362653465419,0.0610496869067783,92,6,86,0,0.6772362653465419,6.512181820418016,0.0,0
282,0.6763783721152208,0.05897016316463334,276,6,270,0,0.6763783721152208,13.78896695433655,0.0,0
283,0.677288996354431,0.06608267280988503,276,6,270,0,0.677288996354431,14.28947795452483,0.0,0
284,0.6770367933543768,0.07369370944797993,98,6,92,0,0.6770367933543768,6.714337898935473,0.0,0
285,0.5888953419220943,0.07023368403315544,276,5,271,0,0.5888953419220943,14.63368775739152,0.0,0
286,0.6746123173557046,0.06206764449778291,97,6,91,0,0.6746123173557046,7.427109475587031,0.0,0
287,0.6786441026593222,0.06439424339681864,100,6,94,0,0.6786441026593222,7.037457811954944,0.0,0
288,0.6768524908505469,0.054876900481424115,87,6,81,0,0.6768524908505469,5.969084225431604,0.0,0
289,0.6751830126473468,0.05840758807957172,100,6,94,0,0.6751830126473468,7.011013524972977,0.0,0
290,0.6735683756740891,0.05418475450609218,88,6,82,0,0.6735683756740891,6.025279862100367,0.0,0
291,0.5869885793603907,0.07998882255692413,276,5,271,0,0.5869885793603907,28.091856125438888,0.0,0
292,0.6708397093117184,0.06780575887988442,276,6,270,0,0.6708397093117184,17.17150316887028,0.0,0
293,0.6279057939465057,0.05795748103624103,87,6,81,0,0.6279057939465057,5.913326119195055,0.0,0
294,0.4837847727224839,0.058796403713632324,276,4,272,0,0.4837847727224839,21.468162395133618,0.0,0
295,0.5832656038956568,0.06923446473598048,276,5,271,0,0.5832656038956568,12.57020316766085,0.0,0
296,0.5822964251152415,0.07682165384724521,276,5,271,0,0.5822964251152415,10.455888228778818,0.0,0
297,0.6274400057356406,0.07461801237965884,95,6,89,0,0.6274400057356406,6.118168917406008,0.0,0
298,0.5803424040725027,0.05974846300871476,276,5,271,0,0.5803424040725027,19.3507723957747,0.0,0
299,0.6284335946138827,0.05481304847920428,98,6,92,0,0.6284335946138827,6.1787577882693725,0.0,0
300,0.630223653114297,0.057375695404349544,98,6,92,0,0.630223653114297,6.159030888678993,0.0,0
301,0.6315425752925121,0.0760203996349288,276,6,270,0,0.6315425752925121,16.38515482373926,0.0,0
302,0.6335938065703157,0.06266151114866353,276,6,270,0,0.6335938065703157,13.34147132761842,0.0,0
303,0.634162886075608,0.05970684674625494,98,6,92,0,0.634162886075608,6.271487569375611,0.0,0
304,0.6344047247938103,0.052905453140942416,98,6,92,0,0.6344047247938103,6.217896854962219,0.0,0
305,0.634416555540439,0.05507836191310096,97,6,91,0,0.634416555540439,7.111323445577064,0.0,0
306,0.6391665969091078,0.06810557265914437,276,6,270,0,0.6391665969091078,15.156318483815564,0.0,0
307,-6.7459953187049715,0.07538261593899866,276,6,227,43,0.6240906367112894,12.20278858020559,7.37008595541626,43
308,0.571599209736412,0.06163429244812848,276,5,271,0,0.571599209736412,14.730259444219161,0.0,0
309,0.6225128599304843,0.054974513560317566,276,6,270,0,0.6225128599304843,18.81582991832468,0.0,0
310,0.6236874925137075,0.07402674058803181,276,6,270,0,0.6236874925137075,11.920098409588475,0.0,0
311,0.6240340866608508,0.0681027728335365,276,6,270,0,0.6240340866608508,13.432537293533377,0.0,0
312,0.6241954723768776,0.06024526319997285,93,6,87,0,0.6241954723768776,6.19436280070385,0.0,0
313,0.6234497709727977,0.05869824933458348,98,6,92,0,0.6234497709727977,6.051754541954719,0.0,0
314,0.6225036060972844,0.05457050905659281,87,6,81,0,0.6225036060972844,5.674721572201174,0.0,0
315,0.6214789737632467,0.057112048323057135,98,6,92,0,0.6214789737632467,5.959869293236101,0.0,0
316,0.620340982913413,0.0689292060940162,276,6,270,0,0.620340982913413,11.88662967275779,0.0,0
317,0.619227664920697,0.07612516921521588,88,6,82,0,0.619227664920697,5.6745497724910585,0.0,0
318,0.6181390877983705,0.06119992102131895,276,6,270,0,0.6181390877983705,12.808655638744735,0.0,0
319,0.6172338154986876,0.05775218509137631,100,6,94,0,0.6172338154986876,6.603047813137006,0.0,0
320,0.6163520215580999,0.059378463646461224,87,6,81,0,0.6163520215580999,5.586401227952242,0.0,0
321,0.6154757228882175,0.06203474625405194,276,6,270,0,0.6154757228882175,11.357889237484173,0.0,0
322,0.4695189264208676,0.07762958737009246,276,4,272,0,0.4695189264208676,25.32665043596093,0.0,0
323,0.46904665482676744,0.06538923021297956,276,4,272,0,0.46904665482676744,18.544147058843183,0.0,0
324,0.5455004354152303,0.06150443464571583,276,5,271,0,0.5455004354152303,15.284855608602737,0.0,0
325,0.611901145513963,0.05741743375123902,88,6,82,0,0.611901145513963,5.67854599180112,0.0,0
326,0.611160237734101,0.052474741459540696,92,6,86,0,0.611160237734101,5.989616389868211,0.0,0
327,0.6104533358768756,0.06613973615577026,98,6,92,0,0.6104533358768756,5.923804369908409,0.0,0
328,0.6097719782724794,0.07382678202524477,98,6,92,0,0.6097719782724794,5.8889896258871435,0.0,0
329,0.60912606621524,0.07069252147195265,97,6,91,0,0.60912606621524,6.8869749013316985,0.0,0
330,0.6121242812385916,0.06432991324998867,87,6,81,0,0.6121242812385916,5.570352528164022,0.0,0
331,0.6110245288883497,0.06132955713705583,88,6,82,0,0.6110245288883497,5.637511334265238,0.0,0
332,0.5408732380778923,0.061530804221072925,276,5,271,0,0.5408732380778923,10.546474275282138,0.0,0
333,0.4643086503994838,0.054926494068965534,276,4,272,0,0.4643086503994838,17.651724513058376,0.0,0
334,0.607251713587926,0.06865640918071243,87,6,81,0,0.607251713587926,5.512439365634461,0.0,0
335,0.5357086393622399,0.06378660442820494,276,5,271,0,0.5357086393622399,9.305956360592155,0.0,0
336,0.6021493969946078,0.06259645555507053,88,6,82,0,0.6021493969946078,5.621984362051878,0.0,0
337,0.5999721474790078,0.06166403449099997,276,6,270,0,0.5999721474790078,19.96987879999413,0.0,0
338,0.5938755341653534,0.063189797103405,98,6,92,0,0.5938755341653534,5.767572914489404,0.0,0
339,0.5935947174919696,0.05938618376697462,97,6,91,0,0.5935947174919696,6.566105026164326,0.0,0
340,0.5958385653318197,0.06654063513016571,276,6,270,0,0.5958385653318197,10.143406581025232,0.0,0
341,0.5953309352760998,0.0698694792914797,88,6,82,0,0.5953309352760998,5.606585620289223,0.0,0
342,0.594859078806671,0.06762943594631823,88,6,82,0,0.594859078806671,5.5697939955014375,0.0,0
343,0.5261442976283859,0.06084470035157342,276,5,271,0,0.5261442976283859,10.596353162512964,0.0,0
344,0.526179111290408,0.05425797015482533,276,5,271,0,0.526179111290408,9.576807363104582,0.0,0
345,0.594532178019726,0.05400865529056476,92,6,86,0,0.594532178019726,5.894192400162269,0.0,0
346,0.5263768230510216,0.07175969640197961,276,5,271,0,0.5263768230510216,16.453261718136634,0.0,0
347,0.5944677757563929,0.06563479894278001,98,6,92,0,0.5944677757563929,5.737077365752988,0.0,0
348,0.5943714042716898,0.061115644658091425,87,6,81,0,0.5943714042716898,5.482151629614892,0.0,0
349,0.45673730461057116,0.058005946985297444,276,4,272,0,0.45673730461057116,18.5915775203137,0.0,0
350,0.5936256697102816,0.051296358934833086,276,6,270,0,0.5936256697102816,20.118236808454988,0.0,0
351,0.5942262836338879,0.08317054507576606,88,6,82,0,0.5942262836338879,5.597494615930171,0.0,0
352,0.4552202473433446,0.07416715200288572,276,4,272,0,0.4552202473433446,22.566427670555225,0.0,0
353,0.5934439681403414,0.0629408993587202,98,6,92,0,0.5934439681403414,5.950439632148649,0.0,0
354,0.5933334965583476,0.060403189439883175,87,6,81,0,0.5933334965583476,5.463357970824095,0.0,0
355,0.5933383076543275,0.0570792807671039,92,6,86,0,0.5933383076543275,5.869199306321157,0.0,0
356,0.5931758021993989,0.05891378903665494,97,6,91,0,0.5931758021993989,6.467630516615782,0.0,0
357,0.5962967939487703,0.054388133343309164,276,6,270,0,0.5962967939487703,18.129437359837834,0.0,0
358,0.5958717197817134,0.08426460969660964,98,6,92,0,0.5958717197817134,5.953526947101636,0.0,0
359,0.4513524266860364,0.06580784842641889,276,4,272,0,0.4513524266860364,32.16193195740649,0.0,0
360,0.5947803273292154,0.071616612798111,88,6,82,0,0.5947803273292154,5.534243709127183,0.0,0
361,0.5943757389611695,0.0598350855692917,98,6,92,0,0.5943757389611695,5.921914566483628,0.0,0
362,0.0832984252546499,0.0559314703028919,276,6,267,3,0.5939776070667505,12.719459190413254,0.5106791818121006,3
363,0.5285946388578832,0.07027965867756933,276,5,271,0,0.5285946388578832,10.788728432214343,0.0,0
364,0.5935629949434467,0.06679473824097194,276,6,270,0,0.5935629949434467,10.547466517080462,0.0,0
365,0.5933738202586174,0.05734694394134525,276,6,270,0,0.5933738202586174,9.994647732592167,0.0,0
366,0.5927561172038963,0.06367996368895877,88,6,82,0,0.5927561172038963,5.714195361925909,0.0,0
367,0.5925366686302793,0.060593970233992656,98,6,92,0,0.5925366686302793,6.120836142051506,0.0,0
368,0.5921751433613607,0.05980542647777144,97,6,91,0,0.5921751433613607,6.531134168789703,0.0,0
369,0.5954854722500039,0.07962778081395189,98,6,92,0,0.5954854722500039,6.021852070725325,0.0,0
370,0.59458654173099,0.08795347030168955,97,6,91,0,0.59458654173099,6.43871061148107,0.0,0
371,0.59805225816539,0.07466388839696135,98,6,92,0,0.59805225816539,5.744294702116283,0.0,0
372,-5.328176061658628,0.06616793684931337,276,5,253,18,0.5335152959742041,10.632821136412076,5.861691357632831,18
373,0.5958460897234985,0.0561820553291751,92,6,86,0,0.5958460897234985,5.857353971534053,0.0,0
374,0.5948112257047454,0.05889556150544773,88,6,82,0,0.5948112257047454,5.537728725630848,0.0,0
375,0.593922574615035,0.06003362707793713,100,6,94,0,0.593922574615035,6.183404392467591,0.0,0
376,0.5931533431970637,0.06716978186876446,276,6,270,0,0.5931533431970637,10.138791124905957,0.0,0
377,0.4418575278687109,0.06948369360812333,276,4,272,0,0.4418575278687109,26.038272106077866,0.0,0
378,0.5917756099015364,0.06266823985978313,276,6,270,0,0.5917756099015364,13.105269102204208,0.0,0
379,0.44074913985783093,0.05559957343275133,276,4,272,0,0.44074913985783093,20.36502441662916,0.0,0
380,0.5903357728454606,0.06277028210077089,97,6,91,0,0.5903357728454606,6.293068476796935,0.0,0
381,0.5939522756453104,0.09196687451342947,97,6,91,0,0.5939522756453104,6.237591873020754,0.0,0
382,0.5978067839014031,0.08332485184920105,88,6,82,0,0.5978067839014031,5.519316869269803,0.0,0
383,0.5961061462388287,0.07222377759765605,98,6,92,0,0.5961061462388287,5.689646329323714,0.0,0
384,0.43811491547472337,0.06688256542859734,276,4,272,0,0.43811491547472337,10.951605658922256,0.0,0
385,0.43760563904949434,0.05912580974130095,276,4,272,0,0.43760563904949434,21.023714778829536,0.0,0
386,-4.346941389000622,0.06709034461528063,276,5,245,26,0.531022496046283,10.085983564921461,4.877963885046905,26
387,0.592027846680867,0.07080169051716273,88,6,82,0,0.592027846680867,5.515099335170815,0.0,0
388,0.43622336330526024,0.06419898885423722,276,4,272,0,0.43622336330526024,8.958008149942447,0.0,0
389,0.5901594815245024,0.0637140991454272,97,6,91,0,0.5901594815245024,6.183816738521099,0.0,0
390,0.5940526353830891,0.06127412503828173,276,6,270,0,0.5940526353830891,14.007515461870769,0.0,0
391,0.5849760471400932,0.05831228734248064,88,6,82,0,0.5849760471400932,5.545887250485826,0.0,0
392,0.584881152103719,0.07730628315197385,276,6,270,0,0.584881152103719,16.801584749468375,0.0,0
393,0.5687341023143315,0.06790036060239958,276,6,270,0,0.5687341023143315,12.64625599793618,0.0,0
394,0.5705088177147822,0.05954669279626746,276,6,270,0,0.5705088177147822,14.157585409173745,0.0,0
395,0.5320000255080172,0.06393568482303964,276,6,270,0,0.5320000255080172,12.838337868462487,0.0,0
396,0.5344223720920956,0.07318100834987601,98,6,92,0,0.5344223720920956,5.950044972944772,0.0,0
397,0.5379200341617407,0.070099004206882,276,6,270,0,0.5379200341617407,15.65309081865767,0.0,0
398,0.5425970747815213,0.06126186327666652,98,6,92,0,0.5425970747815213,5.655983666025,0.0,0
399,0.5456220809695637,0.0578535684397903,276,6,270,0,0.5456220809695637,13.917250243110443,0.0,0
400,0.5337193028756407,0.05720308746980584,92,6,86,0,0.5337193028756407,5.690510635431058,0.0,0
