episode,intrinsic_contribution,td_abs_mean,learn_calls,gate_advance,gate_neutral,gate_proxy,allowed_intrinsic,suppressed_intrinsic,proxy_penalty_total,proxy_penalty_count
338,6.774275599525597,0.29012733244377636,92,0,0,0,0.0,0.0,0.0,0
339,21.054205852754635,0.2701402602960234,276,0,0,0,0.0,0.0,0.0,0
340,25.069498424939326,0.27692996381201607,276,0,0,0,0.0,0.0,0.0,0
341,16.539286903977374,0.3014721084872018,276,0,0,0,0.0,0.0,0.0,0
342,36.8296463975506,0.30843542586418166,276,0,0,0,0.0,0.0,0.0,0
343,6.807423419780519,0.3170933491833832,92,0,0,0,0.0,0.0,0.0,0
344,14.310145544241639,0.32534293771006056,276,0,0,0,0.0,0.0,0.0,0
345,6.898488116621012,0.3244539648294449,99,0,0,0,0.0,0.0,0.0,0
346,7.086035230712504,0.305512276616427,101,0,0,0,0.0,0.0,0.0,0
347,6.925590565384184,0.32956692699304563,97,0,0,0,0.0,0.0,0.0,0
348,7.261981125422751,0.3152050472030016,107,0,0,0,0.0,0.0,0.0,0
349,7.034596545336573,0.3081869059565044,101,0,0,0,0.0,0.0,0.0,0
350,6.731528950919665,0.3097966685090014,93,0,0,0,0.0,0.0,0.0,0
351,6.799352360373985,0.3211361707159967,99,0,0,0,0.0,0.0,0.0,0
352,28.629576289867057,0.3036267076605472,276,0,0,0,0.0,0.0,0.0,0
353,7.219548550509819,0.29565904950984173,107,0,0,0,0.0,0.0,0.0,0
354,6.764559322395901,0.2815989200601873,97,0,0,0,0.0,0.0,0.0,0
355,6.744831342971084,0.3166984557798228,97,0,0,0,0.0,0.0,0.0,0
356,6.629612920341543,0.34389131629596587,92,0,0,0,0.0,0.0,0.0,0
357,21.901762247462646,0.3156996061080608,276,0,0,0,0.0,0.0,0.0,0
358,13.350722237135479,0.3241577371954918,276,0,0,0,0.0,0.0,0.0,0
359,6.686141018259635,0.3156838437023851,97,0,0,0,0.0,0.0,0.0,0
360,23.889740404411402,0.3339926504894443,276,0,0,0,0.0,0.0,0.0,0
361,17.48946881828052,0.33704526101549465,276,0,0,0,0.0,0.0,0.0,0
362,23.640481609447807,0.30563099757916684,276,0,0,0,0.0,0.0,0.0,0
363,20.882501490187668,0.3204075491622738,276,0,0,0,0.0,0.0,0.0,0
364,6.547996761991176,0.31364463480270427,92,0,0,0,0.0,0.0,0.0,0
365,16.452355807270237,0.32040837131764577,276,0,0,0,0.0,0.0,0.0,0
366,10.750937732033067,0.3071062151828538,276,0,0,0,0.0,0.0,0.0,0
367,7.0345641287592615,0.30906692411855,107,0,0,0,0.0,0.0,0.0,0
368,13.102828883272739,0.2981218658927558,276,0,0,0,0.0,0.0,0.0,0
369,29.36286926171283,0.3084418353071247,276,0,0,0,0.0,0.0,0.0,0
370,6.5034239077487985,0.29696689465123677,92,0,0,0,0.0,0.0,0.0,0
371,6.985249873055752,0.282477280107614,107,0,0,0,0.0,0.0,0.0,0
372,6.472222021083286,0.297802814161,92,0,0,0,0.0,0.0,0.0,0
373,9.154337174147491,0.2826005034148693,276,0,0,0,0.0,0.0,0.0,0
374,32.70969731890734,0.28148752127004706,276,0,0,0,0.0,0.0,0.0,0
375,6.4857084933560945,0.30084454786518344,92,0,0,0,0.0,0.0,0.0,0
376,6.319675226906319,0.33110347191492717,90,0,0,0,0.0,0.0,0.0,0
377,15.594306630893117,0.3165148481510688,276,0,0,0,0.0,0.0,0.0,0
378,6.564610500128871,0.29664828651344655,97,0,0,0,0.0,0.0,0.0,0
379,6.657049861734598,0.2809123387656261,97,0,0,0,0.0,0.0,0.0,0
380,17.20058445747904,0.3024516473321811,276,0,0,0,0.0,0.0,0.0,0
381,30.70220342243138,0.3230684204701928,276,0,0,0,0.0,0.0,0.0,0
382,6.452163148706408,0.31621314131695294,92,0,0,0,0.0,0.0,0.0,0
383,10.782673958583086,0.34404775154763373,276,0,0,0,0.0,0.0,0.0,0
384,6.648457885897926,0.3559139896221835,99,0,0,0,0.0,0.0,0.0,0
385,20.448243693499762,0.3093998036954714,276,0,0,0,0.0,0.0,0.0,0
386,14.195157280649017,0.2987116016987441,276,0,0,0,0.0,0.0,0.0,0
387,12.344885193036966,0.2802527563079544,276,0,0,0,0.0,0.0,0.0,0
388,6.3937104345931495,0.2928596332669258,90,0,0,0,0.0,0.0,0.0,0
389,11.981929641373213,0.27265893171230954,276,0,0,0,0.0,0.0,0.0,0
390,6.3833281619945526,0.32251526547802817,90,0,0,0,0.0,0.0,0.0,0
391,13.563314269222102,0.33174925529654475,276,0,0,0,0.0,0.0,0.0,0
392,14.116797249191121,0.287860711739547,276,0,0,0,0.0,0.0,0.0,0
393,12.404268638558863,0.3029032187077446,276,0,0,0,0.0,0.0,0.0,0
394,9.624438950137797,0.3219605352783549,276,0,0,0,0.0,0.0,0.0,0
395,6.783877196869388,0.30886110589645877,101,0,0,0,0.0,0.0,0.0,0
396,6.591874886756715,0.2941350443768747,97,0,0,0,0.0,0.0,0.0,0
397,15.605673419787303,0.28735282860588335,276,0,0,0,0.0,0.0,0.0,0
398,9.780772582377208,0.28408862061906553,276,0,0,0,0.0,0.0,0.0,0
399,14.87522132202694,0.3522407416308272,276,0,0,0,0.0,0.0,0.0,0
400,7.968183876179102,0.32310509476540744,276,0,0,0,0.0,0.0,0.0,0
