episode,intrinsic_contribution,td_abs_mean,learn_calls,gate_advance,gate_neutral,gate_proxy,allowed_intrinsic,suppressed_intrinsic,proxy_penalty_total,proxy_penalty_count
273,0.5893860918606388,0.07013607091283884,276,5,271,0,0.5893860918606388,11.466295575192298,0.0,0
274,0.6499371709618145,0.06444540561250087,89,6,83,0,0.6499371709618145,6.143789124090367,0.0,0
275,0.5881655385411498,0.08088412890345723,276,5,259,12,0.5881655385411498,23.185723146743435,0.0,0
276,0.6483193805185299,0.08634582174051067,276,6,270,0,0.6483193805185299,13.282624336405405,0.0,0
277,0.5870252041223863,0.0712943379294829,276,5,271,0,0.5870252041223863,19.520977584887515,0.0,0
278,0.586561447140594,0.0667063109981625,276,5,271,0,0.586561447140594,16.062322374645085,0.0,0
279,0.6453771443780856,0.06375200328292306,97,6,91,0,0.6453771443780856,6.03552718906438,0.0,0
280,0.6438661741573617,0.10976113252341747,100,6,94,0,0.6438661741573617,6.336059072191781,0.0,0
281,0.5840793976329809,0.08284809493014346,276,5,271,0,0.5840793976329809,36.470830178377895,0.0,0
282,0.6416304669141665,0.06884272307481455,276,6,270,0,0.6416304669141665,12.630956666153102,0.0,0
283,0.582024905989892,0.07048456755507251,276,5,271,0,0.582024905989892,22.149992578055876,0.0,0
284,0.6394730192059901,0.07986761633502809,95,6,89,0,0.6394730192059901,6.045855776937915,0.0,0
285,0.6385974488568789,0.10468834012593191,97,6,91,0,0.6385974488568789,6.0105591897015245,0.0,0
286,0.6377631929767416,0.08804652609684493,89,6,83,0,0.6377631929767416,5.934584140566624,0.0,0
287,0.5570986257928822,0.07614618960929953,276,5,271,0,0.5570986257928822,32.39350251740672,0.0,0
288,0.4882991122017534,0.06551941351938075,276,4,272,0,0.4882991122017534,13.918583005603047,0.0,0
289,0.6358720622629295,0.06060657189005897,105,6,99,0,0.6358720622629295,6.416704178486839,0.0,0
290,0.6353339223719767,0.06205978219428759,89,6,83,0,0.6353339223719767,5.870371711049434,0.0,0
291,0.63479604872426,0.08798507420518964,97,6,91,0,0.63479604872426,5.926993493161012,0.0,0
292,0.5735905738685833,0.07888163924487172,276,5,105,166,0.5735905738685833,19.1911099859473,0.0,0
293,0.5598901662685376,0.0729407336751836,276,5,271,0,0.5598901662685376,21.734215861702452,0.0,0
294,0.6350705032342409,0.06755487570903965,97,6,91,0,0.6350705032342409,5.914181295496862,0.0,0
295,0.6346324300670457,0.06899311822794732,105,6,99,0,0.6346324300670457,6.3744739238667485,0.0,0
296,0.48368935505835264,0.07348142464415751,276,4,272,0,0.48368935505835264,19.88357633255038,0.0,0
297,0.5712951762622764,0.07575812475566847,276,5,271,0,0.5712951762622764,12.016053776134262,0.0,0
298,0.6322821359322992,0.06566319839718442,96,6,90,0,0.6322821359322992,5.804265193222912,0.0,0
299,0.6338049769401293,0.06421858867265515,97,6,91,0,0.6338049769401293,5.763735789559254,0.0,0
300,0.6330490854068256,0.06040951076463081,276,6,270,0,0.6330490854068256,16.5948428690802,0.0,0
301,0.4803146096389854,0.08211911554731753,276,4,272,0,0.4803146096389854,18.464468876599078,0.0,0
302,0.6294860286876999,0.0890039854756232,89,6,83,0,0.6294860286876999,5.483859817729025,0.0,0
303,0.39090803509186167,0.07468300719030094,276,3,273,0,0.39090803509186167,17.699442110642494,0.0,0
304,0.6252825801540937,0.06744470010681819,93,6,87,0,0.6252825801540937,5.608201749244541,0.0,0
305,0.6215999298035536,0.06690015455477694,89,6,83,0,0.6215999298035536,5.396882764231929,0.0,0
306,0.6181841838481542,0.06834380908571568,97,6,91,0,0.6181841838481542,5.582444822320081,0.0,0
307,0.4715177280952043,0.06655081561294154,276,4,272,0,0.4715177280952043,15.867579632116565,0.0,0
308,0.6124789164332731,0.09982055258215143,89,6,83,0,0.6124789164332731,5.341242495007393,0.0,0
309,0.6095357750815076,0.08208056289594674,276,6,270,0,0.6095357750815076,10.623470811493243,0.0,0
310,0.6069700705138411,0.06646228464466802,89,6,83,0,0.6069700705138411,5.324012216078156,0.0,0
311,0.6047959358866408,0.06704459917687235,105,6,99,0,0.6047959358866408,5.8970656575337905,0.0,0
312,0.4618635531889786,0.06182683819392021,276,4,272,0,0.4618635531889786,13.532393367608384,0.0,0
313,0.46026964517878177,0.08082852898624496,276,4,272,0,0.46026964517878177,15.708888133091179,0.0,0
314,0.5351207791122108,0.07608220020336086,276,5,271,0,0.5351207791122108,12.249774153710726,0.0,0
315,0.6014782571282735,0.06334506573182518,276,6,270,0,0.6014782571282735,17.1068782482184,0.0,0
316,0.5951707153174721,0.06272063984682685,95,6,89,0,0.5951707153174721,5.2677368989324185,0.0,0
317,0.5975206454514007,0.063629520841335,95,6,89,0,0.5975206454514007,5.294562524589597,0.0,0
318,0.4547670791081798,0.0778975489049934,276,4,272,0,0.4547670791081798,20.77844590481345,0.0,0
319,0.5981993341915315,0.07389125619859745,96,6,90,0,0.5981993341915315,5.36042141007767,0.0,0
320,0.5992576050641698,0.06948163738285286,276,6,270,0,0.5992576050641698,28.174146005993546,0.0,0
321,0.6016178438719051,0.06557186600822275,93,6,87,0,0.6016178438719051,5.569996357558956,0.0,0
322,0.45184236316969933,0.062076400830477906,276,4,272,0,0.45184236316969933,14.267014242691738,0.0,0
323,0.5345062549068267,0.07777140232855859,276,5,271,0,0.5345062549068267,18.848971798723994,0.0,0
324,0.5679967533032907,0.0721391493015075,89,6,83,0,0.5679967533032907,5.267675727454054,0.0,0
325,0.5692977781127783,0.06470564380288124,97,6,91,0,0.5692977781127783,5.386189509657338,0.0,0
326,0.5704933721609506,0.06732946336269378,95,6,89,0,0.5704933721609506,5.279407412946002,0.0,0
327,0.5735253072006334,0.06147292289882898,100,6,94,0,0.5735253072006334,5.59077521140726,0.0,0
328,0.5742506589678534,0.06159134713622431,96,6,90,0,0.5742506589678534,5.338631359841587,0.0,0
329,0.5768240520357977,0.0694192285835743,100,6,94,0,0.5768240520357977,5.590658862339756,0.0,0
330,0.44750691844163704,0.0661143991097376,276,4,272,0,0.44750691844163704,12.11292700677748,0.0,0
331,0.44708583444527084,0.08567790075650682,276,4,272,0,0.44708583444527084,16.01683985504382,0.0,0
332,0.5157930996834423,0.06472521013431791,276,5,271,0,0.5157930996834423,18.66904278269303,0.0,0
333,0.582055019342568,0.06791564418623845,96,6,90,0,0.582055019342568,5.244104107897705,0.0,0
334,0.5836378731763348,0.06154217762929021,99,6,92,1,0.5836378731763348,6.568416251273832,0.0,0
335,0.5835119249831846,0.060049764466347154,97,6,91,0,0.5835119249831846,5.331324077068668,0.0,0
336,0.5832003930270903,0.07257409602997528,276,6,270,0,0.5832003930270903,10.88960574258111,0.0,0
337,0.5874623006606903,0.07822143832842508,105,6,99,0,0.5874623006606903,5.847886780605537,0.0,0
338,0.5865597854943171,0.0809500595635694,276,6,270,0,0.5865597854943171,8.94509095938695,0.0,0
339,0.5858951297573507,0.06363607609742566,95,6,89,0,0.5858951297573507,5.368025891430044,0.0,0
340,0.586319387439248,0.059062938259887524,276,6,270,0,0.586319387439248,11.441217580215918,0.0,0
341,0.5222772587546094,0.08145902860585762,276,5,271,0,0.5222772587546094,16.073733107242184,0.0,0
342,0.5831298703460945,0.08023096840632589,95,6,89,0,0.5831298703460945,5.295982006282836,0.0,0
343,0.5811041072167866,0.07030526148645501,95,6,89,0,0.5811041072167866,5.3102631356726455,0.0,0
344,0.5794765416880441,0.064811610535759,276,6,270,0,0.5794765416880441,17.250188390691953,0.0,0
345,0.5237207349254143,0.05898844152419032,276,5,271,0,0.5237207349254143,14.901941109845792,0.0,0
346,0.5717375913056756,0.07577624439221362,276,6,270,0,0.5717375913056756,13.589902721381598,0.0,0
347,0.572283689284301,0.0718119578032764,97,6,91,0,0.572283689284301,5.565923692064526,0.0,0
348,0.5733179742938419,0.06559836399770275,97,6,91,0,0.5733179742938419,5.471351688394002,0.0,0
349,0.4417922489958027,0.06181978480215522,276,4,272,0,0.4417922489958027,16.550264629930343,0.0,0
350,0.44502652306455476,0.05935957019581743,276,4,272,0,0.44502652306455476,16.376611836744182,0.0,0
351,0.5764955798619541,0.07535604923293832,89,6,83,0,0.5764955798619541,5.2293853141697,0.0,0
352,0.5772060114965691,0.09011816951459732,276,6,270,0,0.5772060114965691,13.713465262223265,0.0,0
353,0.5816655555985565,0.06676475435495377,100,6,94,0,0.5816655555985565,5.5360929014792015,0.0,0
354,0.5812142855825903,0.06605324304352204,96,6,90,0,0.5812142855825903,5.243771372732764,0.0,0
355,0.5819198131880868,0.06053696374874562,96,6,90,0,0.5819198131880868,5.238665623924087,0.0,0
356,0.5253900782743823,0.060970667952104755,276,5,271,0,0.5253900782743823,14.286010208839649,0.0,0
357,0.5799651390562659,0.06093984714576176,105,6,99,0,0.5799651390562659,5.636813442528499,0.0,0
358,0.5232892425132721,0.08321679653464883,276,5,271,0,0.5232892425132721,17.673815217659808,0.0,0
359,0.4393338236200088,0.07086775670556919,276,4,272,0,0.4393338236200088,16.03689014425413,0.0,0
360,0.5768151300088672,0.0640237727346494,97,6,91,0,0.5768151300088672,5.154079703257301,0.0,0
361,0.5754828224881345,0.06232739173268017,95,6,89,0,0.5754828224881345,5.175305309151689,0.0,0
362,0.5740988618346207,0.05862722364919526,105,6,99,0,0.5740988618346207,5.604699197801569,0.0,0
363,0.5725172930054322,0.057953476552900514,95,6,89,0,0.5725172930054322,5.075381318951468,0.0,0
364,0.5720905019412227,0.05961574739531467,95,6,89,0,0.5720905019412227,5.186760769033247,0.0,0
365,0.5703050829281202,0.10332071695787211,96,6,90,0,0.5703050829281202,5.142227456678699,0.0,0
366,0.5164159312566694,0.06954183513163656,276,5,271,0,0.5164159312566694,15.9701640012537,0.0,0
367,0.3651118368196474,0.056822821025507175,276,3,273,0,0.3651118368196474,17.04247602309112,0.0,0
368,0.5664791974013766,0.05691337317563175,89,6,83,0,0.5664791974013766,4.978867832335837,0.0,0
369,0.5638077039471042,0.0583875976963756,97,6,91,0,0.5638077039471042,5.106873702820909,0.0,0
370,0.5612516904750433,0.06398805242620016,95,6,89,0,0.5612516904750433,5.043490579850008,0.0,0
371,0.5598029622410046,0.07204271274774025,96,6,90,0,0.5598029622410046,5.111479176563634,0.0,0
372,0.42516700859057105,0.07293754134435153,276,4,272,0,0.42516700859057105,14.022464383557669,0.0,0
373,0.4269312147392747,0.062252745234771915,276,4,272,0,0.4269312147392747,15.634574848128404,0.0,0
374,0.5615575244470216,0.0577569505388754,276,6,270,0,0.5615575244470216,11.285941569909797,0.0,0
375,0.4271957863507177,0.07133590104733256,276,4,272,0,0.4271957863507177,17.550339099378764,0.0,0
376,0.557694951770707,0.07200942588479896,95,6,89,0,0.557694951770707,5.088925226392232,0.0,0
377,0.3605667178146275,0.06352311070414557,276,3,273,0,0.3605667178146275,14.624722393893453,0.0,0
378,0.5548862426561084,0.054615826983200874,95,6,89,0,0.5548862426561084,5.04133096853883,0.0,0
379,0.5035418566429409,0.05267857990996993,276,5,271,0,0.5035418566429409,12.8859307981391,0.0,0
380,0.35922591335016163,0.06799703706865726,276,3,273,0,0.35922591335016163,12.206036100825678,0.0,0
381,0.5501839049663415,0.07306032706052065,100,6,94,0,0.5501839049663415,5.1753924192642025,0.0,0
382,0.5480480349012815,0.07042777734012276,276,6,270,0,0.5480480349012815,12.311992427636511,0.0,0
383,0.5499033590801852,0.06397262502461672,100,6,94,0,0.5499033590801852,5.219373417706827,0.0,0
384,0.5475958779503118,0.05754229084578986,97,6,91,0,0.5475958779503118,5.056830128755356,0.0,0
385,0.545493389185242,0.054157069623470305,100,6,94,0,0.545493389185242,5.205904518682885,0.0,0
386,0.4948425175788073,0.06710100964899512,276,5,271,0,0.4948425175788073,13.999897825704773,0.0,0
387,0.5413659710426462,0.07515893367830143,93,6,87,0,0.5413659710426462,5.072915331674953,0.0,0
388,0.5393915431249999,0.06478063497812517,93,6,87,0,0.5393915431249999,5.09097147719003,0.0,0
389,0.41277203004901974,0.05822407371917929,276,4,272,0,0.41277203004901974,14.380521124284686,0.0,0
390,0.5367889083643136,0.05546220838247488,96,6,90,0,0.5367889083643136,4.99890036878549,0.0,0
391,0.5366227674886723,0.054280466413584305,276,6,270,0,0.5366227674886723,19.203972327515565,0.0,0
392,0.539205099696837,0.06522363981320745,105,6,99,0,0.539205099696837,5.397571889830256,0.0,0
393,0.4129882521992073,0.068108471893314,276,4,272,0,0.4129882521992073,12.617995170560887,0.0,0
394,0.41174742480244075,0.05685913037724685,276,4,272,0,0.41174742480244075,10.416837458234937,0.0,0
395,0.4116797384736873,0.051913162544909595,276,4,153,119,0.4116797384736873,25.377148261054042,0.0,0
396,0.3523811175374806,0.06482165444480337,276,3,273,0,0.3523811175374806,13.215238687347725,0.0,0
397,0.5351746965366345,0.06596991494297981,95,6,89,0,0.5351746965366345,4.873731170015369,0.0,0
398,0.4102718401552552,0.06078910001594087,276,4,272,0,0.4102718401552552,17.340714600820746,0.0,0
399,0.35112888418994515,0.05277543844304223,276,3,273,0,0.35112888418994515,10.866152054105267,0.0,0
400,0.40908703293251647,0.07002917091375675,276,4,272,0,0.40908703293251647,10.631845119265732,0.0,0
